Cmax	sigma3x	sigma3y	t
37331.607727855866	1.6789325104052462	2.5601404083869874	0.6783527533333334
18665.803863927933	2.374369126524207	3.6205852871202717	1.356705506666667
12443.869242618624	2.907996410501049	4.434293261836396	2.03505826
9332.901931963966	3.3578650208104923	5.120280816773975	2.713411013333334
7466.321545571174	3.7542072229005035	5.724647985097377	3.391763766666667
6221.934621309312	4.1125279630628615	6.271037670428662	4.07011652
5333.086818265124	4.442037890593644	6.773494841999307	4.748469273333334
4666.450965981983	4.748738253048414	7.2411705742405434	5.426822026666668
4147.956414206206	5.036797531215738	7.680421225160963	6.105174780000001
3733.160772785587	5.309250770584925	8.09587482033652	6.783527533333334
3393.78252071417	5.568389185343665	8.49102514524688	7.461880286666667
3110.967310654656	5.815992821002098	8.868586523672793	8.14023304
2871.66213291199	6.053477254309593	9.230717514826601	8.818585793333336
2666.543409132562	6.281990229452707	9.579168270219625	9.496938546666668
2488.7738485237246	6.502477652205728	9.915381165635456	10.175291300000001
2333.2254829909916	6.715730041620985	10.24056163354795	10.853644053333335
2195.976925167992	6.922416078684252	10.555729320191482	11.531996806666669
2073.978207103103	7.1231073795726205	10.861755861360816	12.210349560000003
1964.8214593608352	7.318297145881518	11.159393321433827	12.888702313333335
1866.5803863927936	7.508414445801007	11.449295970194754	13.567055066666668
