Cmax	sigma3x	sigma3y	t
32518.031578064376	3.007178594663144	1.8014145240323245	0.9826386225
16259.015789032188	4.252792753050683	2.5475848513423873	1.965277245
10839.343859354793	5.20858611339014	3.1201414811164927	2.9479158675
8129.507894516094	6.014357189326288	3.602829048064649	3.93055449
6503.606315612875	6.724255758149077	4.028085331391707	4.9131931125
5419.671929677396	7.366053122344505	4.41254639911782	5.895831735
4645.433082580625	7.956246709435388	4.76609483872932	6.8784703575
4064.753947258047	8.505585506101365	5.095169702684775	7.86110898
3613.1146197849307	9.021535783989433	5.404243572096975	8.8437476025
3251.8031578064374	9.509533690039802	5.6965729060502746	9.826386225
2956.1846889149433	9.973683076085896	5.974616068111882	10.8090248475
2709.835964838698	10.41717222678028	6.240282962232985	11.79166347
2501.3870444664904	10.842536617535707	6.4950924347641035	12.7743020925
2322.7165412903123	11.251832002069834	6.740275960487412	13.756940715
2167.8687718709584	11.646752616201784	6.976848451193353	14.7395793375
2032.3769736290235	12.028714378652577	7.205658096129298	15.72221796
1912.8253869449634	12.398914980892622	7.427422358107039	16.7048565825
1806.5573098924654	12.75837825915205	7.642754554027164	17.687495205
1711.4753462139145	13.107987599315308	7.852183865683325	18.6701338275
1625.9015789032187	13.448511516298154	8.056170662783414	19.65277245
