Cmax	sigma3x	sigma3y	t
53656.25321426397	1.3560738287157788	2.56288971950466	0.41171192166666665
26828.126607131984	1.917778000149064	3.624473400190068	0.8234238433333333
17885.417738087992	2.348788770150184	4.43905520837802	1.235135765
13414.063303565992	2.7121476574315575	5.12577943900932	1.6468476866666666
10731.250642852794	3.0322732635168874	5.730795631647789	2.0585596083333333
8942.708869043996	3.321688933896013	6.27777207981112	2.47027153
7665.179030609138	3.5878341102251503	6.780768835493415	2.8819834516666667
6707.031651782996	3.835556000298128	7.248946800380136	3.293695373333333
5961.805912695996	4.068221486147336	7.68866915851398	3.705407295
5365.625321426397	4.2882819740869085	8.104568905464792	4.117119216666667
4877.841201296725	4.4975880778709145	8.500143578656154	4.5288311383333335
4471.354434521998	4.697577540300368	8.87811041675604	4.94054306
4127.404093404921	4.889393722749512	9.240630297033572	5.352254981666667
3832.589515304569	5.073963658225214	9.589455250471605	5.763966903333333
3577.0835476175985	5.25205135484394	9.926029201807745	6.175678824999999
3353.515825891498	5.424295314863115	10.25155887801864	6.587390746666666
3156.250189074351	5.591235631930908	10.56706502032733	6.999102668333333
2980.902956347998	5.753334000447191	10.873420200570202	7.41081459
2824.0133270665247	5.910988779352364	11.171377290760114	7.822526511666666
2682.8126607131985	6.064546527033775	11.461591263295578	8.234238433333333
