Cmax	sigma3x	sigma3y	t
13437.63582387147	3.087537311167813	2.675925943713779	0.84411637375
6718.817911935735	4.3664371397864805	3.784330761506049	1.6882327475
4479.211941290489	5.347771493207251	4.634839691803961	2.5323491212500002
3359.4089559678673	6.175074622335626	5.351851887427558	3.376465495
2687.5271647742943	6.90394331083815	5.983552312899286	4.22058186875
2239.6059706452447	7.562890974165912	6.554653151574298	5.0646982425000004
1919.662260553067	8.168855888983082	7.079834573892482	5.90881461625
1679.7044779839337	8.732874279572961	7.568661523012098	6.75293099
1493.07064709683	9.26261193350344	8.027777831141336	7.59704736375
1343.7635823871472	9.763650264042322	8.462020832071072	8.4411637375
1221.6032567155883	10.240202787366423	8.875042322076286	9.28528011125
1119.8029853226224	10.695542986414502	9.269679383607922	10.129396485000001
1033.6642941439593	11.132274090323763	9.648188199404395	10.97351285875
959.8311302765335	11.5525067872712	10.01239807375669	11.8176292325
895.8423882580981	11.957980586946967	10.36381661568783	12.66174560625
839.8522389919668	12.350149244671252	10.703703774855116	13.50586198
790.4491661100865	12.730242456980434	11.033125312262529	14.34997835375
746.535323548415	13.099311419359442	11.352992284518148	15.1940947275
707.2439907300774	13.458263123791792	11.664090769047071	16.03821110125
671.8817911935736	13.8078866216763	11.967104625798571	16.882327475
