Cmax	sigma3x	sigma3y	t
62277.22430390388	1.4445570205398917	1.578144814467639	0.16328696
31138.61215195194	2.0429121300687845	2.2318338000089075	0.32657392
20759.07476796796	2.50204615400541	2.7334270003593106	0.48986088
15569.30607597597	2.8891140410797833	3.156289628935278	0.65314784
12455.444860780775	3.230127695301757	3.5288390834884344	0.8164348
10379.53738398398	3.5384276046778935	3.865649535664944	0.97972176
8896.746329129126	3.821938631000977	4.175378711927541	1.14300872
7784.653037987985	4.085824260137569	4.463667600017815	1.30629568
6919.691589322653	4.333671061619675	4.734434443402918	1.46958264
6227.722430390388	4.568090394892693	4.990532091301588	1.6328696
5661.565845809444	4.791053625404539	5.234114214434196	1.79615656
5189.76869199199	5.00409230801082	5.466854000718621	1.95944352
4790.555715684914	5.208424407888066	5.690082048670677	2.12273048
4448.373164564563	5.405037446519241	5.904877202451834	2.28601744
4151.814953593592	5.594745283198005	6.1121285843367605	2.4493044
3892.3265189939925	5.778228082159567	6.312579257870556	2.61259136
3663.366135523758	5.956061177913513	6.506857762570863	2.77587832
3459.8457946613266	6.128736390206353	6.695501400026721	2.93916528
3277.748647573889	6.296678070715597	6.878973764537185	3.10245224
3113.861215195194	6.460255390603514	7.057678166976869	3.2657392
