Cmax	sigma3x	sigma3y	t
19371.859105716347	2.147004936181469	2.768118550181586	0.47725753499999995
9685.929552858173	3.0363234992298147	3.914710795923348	0.9545150699999999
6457.286368572113	3.718721633567479	4.794521970288406	1.431772605
4842.964776429087	4.294009872362938	5.536237100363172	1.9090301399999998
3874.3718211432692	4.800848985329362	6.189701247984187	2.3862876749999997
3228.6431842860566	5.25906656888136	6.7804779954776375	2.86354521
2767.4084436737635	5.680441124764268	7.323753283325145	3.3408027449999995
2421.4823882145433	6.072646998459629	7.829421591846696	3.8180602799999996
2152.428789524038	6.441014808544406	8.304355650544757	4.295317815
1937.1859105716346	6.789425745957896	8.75355945193691	4.772575349999999
1761.0781005196675	7.120809796354871	9.180810606174894	5.249832884999999
1614.3215921430283	7.437443267134958	9.589043940576811	5.72709042
1490.1430081320264	7.741136386076575	9.980593369242746	6.204347954999999
1383.7042218368817	8.033356878903506	10.357351220752903	6.681605489999999
1291.4572737144229	8.315314362055947	10.720877045181101	7.158863025
1210.7411941072717	8.588019744725877	11.072474200726344	7.636120559999999
1139.5211238656673	8.8523281305987	11.413245166630299	8.113378095
1076.214394762019	9.108970497689443	11.744132387770042	8.59063563
1019.5715318798076	9.358577548098015	12.065949023981855	9.067893165
968.5929552858173	9.601697970658725	12.379402495968375	9.545150699999999
