Cmax	sigma3x	sigma3y	t
40502.21286421863	0.9764160054157833	2.6704315635575275	0.525854636
20251.106432109314	1.380860757377162	3.776560534572245	1.051709272
13500.73762140621	1.691202130703585	4.6253231462172355	1.5775639080000001
10125.553216054657	1.9528320108315667	5.340863127115055	2.103418544
8100.442572843727	2.183332562428494	5.971266505375682	2.62927318
6750.368810703105	2.391720989955285	6.5411947237386086	3.1551278160000003
5786.030409174089	2.5833539264732592	7.065297810390593	3.6809824520000007
5062.776608027329	2.761721514754324	7.55312106914449	4.206837088
4500.24587380207	2.92924801624735	8.011294690672582	4.732691724
4050.2212864218636	3.087698520957179	8.444646076446485	5.25854636
3682.019351292603	3.2384055292617786	8.856819524642427	5.7844009960000005
3375.1844053515524	3.38240426140717	9.250646292434471	6.3102556320000005
3115.554835709125	3.520517973710331	9.628377930024138	6.8361102680000005
2893.0152045870445	3.6534141592282703	9.99183998565931	7.3619649040000015
2700.147524281242	3.7816429279456996	10.342536972844936	7.887819540000001
2531.3883040136643	3.9056640216631333	10.68172625423011	8.413674176
2382.4831096599196	4.02586632487294	11.010471402531007	8.939528812
2250.122936901035	4.142582272131486	11.329681603716736	9.465383448
2131.6954139062436	4.256098694463063	11.640141321188576	9.991238084
2025.1106432109318	4.366665124856988	11.942533010751363	10.51709272
