Cmax	sigma3x	sigma3y	t
410014.5220785954	0.5948955592502199	0.8132231438090181	0.096437056
205007.2610392977	0.8413093680871881	1.1500711992103991	0.192874112
136671.50735953182	1.0303893338184822	1.4085438029681108	0.28931116799999995
102503.63051964885	1.1897911185004397	1.6264462876180361	0.385748224
82002.9044157191	1.3302269099962454	1.8184222304330517	0.48218527999999994
68335.75367976591	1.4571905704106758	1.9919817493540788	0.5786223359999999
58573.503154085054	1.573945705832772	2.1515861989207776	0.6750593919999999
51251.81525982443	1.6826187361743763	2.3001423984207983	0.771496448
45557.16911984393	1.7846866777506596	2.4396694314270544	0.867933504
41001.45220785955	1.8812249371503447	2.571637380399155	0.9643705599999999
37274.04746169049	1.9730453594816186	2.6971560388477434	1.060807616
34167.876839882956	2.0607786676369644	2.8170876059362215	1.1572446719999998
31539.578621430417	2.144926442422493	2.9321177433974404	1.2536817279999999
29286.751577042527	2.2258953636276	3.042802383128539	1.3501187839999997
27334.30147190636	2.304020593708849	3.1495996927227656	1.4465558399999998
25625.907629912213	2.3795822370008795	3.2528925752360722	1.542992896
24118.501298740903	2.452817226999546	3.353004919121442	1.639429952
22778.584559921965	2.523928104261564	3.450213597631198	1.735867008
21579.711688347128	2.5930896247328215	3.544757502411954	1.832304064
20500.726103929774	2.6604538199924908	3.6368444608661035	1.9287411199999998
