Cmax	sigma3x	sigma3y	t
68876.55036433312	0.8398770584206422	2.374917250927454	0.35654912333333333
34438.27518216656	1.1877655267444927	3.3586401857754327	0.7130982466666667
22958.850121444375	1.4547097372960465	4.113477342378155	1.06964737
17219.13759108328	1.6797541168412844	4.749834501854908	1.4261964933333333
13775.310072866625	1.878022195371118	5.3104764140107115	1.7827456166666664
11479.425060722187	2.057270239800271	5.817335446105622	2.13929474
9839.507194904732	2.222105828449486	6.283440430311224	2.495843863333333
8609.56879554164	2.3755310534889853	6.717280371550865	2.8523929866666666
7652.95004048146	2.5196311752619267	7.124751752782362	3.2089421099999993
6887.6550364333125	2.65592445913153	7.510147767356388	3.565491233333333
6261.504578575739	2.7855570728086723	7.876709429468689	3.9220403566666664
5739.712530361094	2.909419474592093	8.22695468475631	4.27858948
5298.19618187178	3.02821979922149	8.562885923202913	4.635138603333333
4919.753597452366	3.1425321996215647	8.886126674909569	4.991687726666666
4591.770024288877	3.252829860124821	9.198014961462729	5.348236849999999
4304.78439777082	3.359508233682569	9.499669003709815	5.704785973333333
4051.561786137243	3.4629018244013623	9.792034677675414	6.061335096666666
3826.47502024073	3.5632965802334775	10.075920557326295	6.417884219999999
3625.0815981227965	3.660939222653786	10.352024296064197	6.774433343333333
3443.8275182166562	3.756044390742236	10.620952828021423	7.130982466666666
