Cmax	sigma3x	sigma3y	t
12480.400134590704	5.3982646574967115	2.2205860805618296	2.1973599125
6240.200067295352	7.634299091911201	3.1403829515474535	4.394719825
4160.1333781969015	9.35006865948771	3.8461679141133245	6.592079737500001
3120.100033647676	10.796529314993423	4.441172161123659	8.78943965
2496.0800269181414	12.070886734697268	4.965381426026075	10.9867995625
2080.0666890984508	13.222993907367144	5.439302827303301	13.184159475000001
1782.9143049415293	14.282465795045567	5.875118533978241	15.381519387500001
1560.050016823838	15.268598183822402	6.280765903094907	17.5788793
1386.7111260656338	16.194793972490135	6.6617582416854875	19.776239212500002
1248.0400134590707	17.07081173007836	7.022109755041534	21.973599125
1134.5818304173367	17.904018387952995	7.364850843909496	24.1709590375
1040.0333445492254	18.70013731897542	7.692335828226649	26.368318950000003
960.0307795839004	19.463720021129443	8.006436975047285	28.5656788625
891.4571524707646	20.19845683148327	8.308672311301564	30.763038775000002
832.0266756393803	20.907389116904852	8.600292908835966	32.9603986875
780.025008411919	21.593058629986846	8.882344322247318	35.1577586
734.1411843876886	22.257615377897686	9.15571096093275	37.3551185125
693.3555630328169	22.9028972757336	9.42114885464236	39.552478425000004
656.8631649784581	23.530490112515373	9.679310320602083	41.7498383375
624.0200067295353	24.141773469394536	9.93076285205215	43.94719825
