Cmax	sigma3x	sigma3y	t
45545.74273712169	1.4388782433017246	2.423505578740444	0.835416335
22772.871368560845	2.034881126280873	3.4273544579415933	1.67083267
15181.91424570723	2.4922102233040397	4.197634794805066	2.506249005
11386.435684280423	2.8777564866034493	4.847011157480888	3.34166534
9109.148547424336	3.2174295633681376	5.419123217913603	4.177081675
7590.957122853615	3.524517498081453	5.936352056702527	5.01249801
6506.534676731669	3.8069139986778526	6.41199306232488	5.847914345
5693.217842140211	4.069762252561746	6.854708915883187	6.68333068
5060.63808190241	4.316634729905174	7.270516736221332	7.518747015
4554.574273712168	4.550132524495366	7.663797550944347	8.35416335
4140.522067011063	4.772219252037528	8.037858682015168	9.189579685
3795.4785614268076	4.9844204466080795	8.395269589610132	10.02499602
3503.518672086284	5.187949285373917	8.738073630521702	10.860412355
3253.2673383658343	5.3837894077182105	9.06792755058204	11.69582869
3036.382849141446	5.572751473527763	9.38619674590251	12.531245025
2846.6089210701057	5.755512973206899	9.694022314961776	13.36666136
2679.161337477746	5.932646979536197	9.992369485420511	14.202077695
2530.319040951205	6.104643378842619	10.282063373824778	15.03749403
2397.1443545853517	6.271924854611548	10.563815906836652	15.872910365000001
2277.287136856084	6.434859126736275	10.838246435827205	16.7083267
