Cmax	sigma3x	sigma3y	t
43637.055791595085	0.7350899728056025	5.700880701303296	3.0344614500000002
21818.527895797542	1.0395742091061526	8.062262805254164	6.0689229000000005
14545.685263865029	1.273213181033728	9.8742150225462	9.10338435
10909.263947898771	1.470179945611205	11.401761402606592	12.137845800000001
8727.411158319019	1.643711148771799	12.747556779730845	15.17230725
7272.842631932514	1.8005953484100887	13.964248802672994	18.2067687
6233.865113085013	1.9448652593008573	15.083112589696018	21.24123015
5454.631973949386	2.0791484182123052	16.12452561050833	24.275691600000002
4848.561754621676	2.2052699184168074	17.102642103909886	27.31015305
4363.705579159509	2.3245585992169384	18.027767685016457	30.3446145
3967.0050719631904	2.4380176269487377	18.907682260801188	33.37907595
3636.421315966257	2.546426362067456	19.7484300450924	36.4135374
3356.696599353468	2.650404589030029	20.554817683852143	39.44799885
3116.9325565425065	2.7504548266915383	21.330742387148483	42.4824603
2909.137052773006	2.8469912226401615	22.079416014862925	45.51692175
2727.315986974693	2.94035989122241	22.803522805213184	48.551383200000004
2566.885634799711	3.0308536022099126	23.505333290518774	51.58584465
2424.280877310838	3.1187226273184585	24.186788415762486	54.6203061
2296.6871469260573	3.2041829058696836	24.84956286616235	57.65476755
2181.8527895797547	3.287422297543598	25.49511355946169	60.689229
