Cmax	sigma3x	sigma3y	t
23230.435826831126	2.4467722920666937	3.019844199955243	0.8228490325
11615.217913415563	3.4602585594794215	4.270704623830433	1.645698065
7743.478608943708	4.237933924411269	5.2305235852646685	2.4685470975
5807.6089567077815	4.893544584133387	6.039688399910486	3.29139613
4646.087165366226	5.471149170524096	6.752576912558391	4.1142451625
3871.739304471854	5.9933436323434535	7.39707739259364	4.937094195
3318.6336895473037	6.473550999611968	7.989756751242384	5.7599432275
2903.8044783538908	6.920517118958843	8.541409247660866	6.58279226
2581.15953631457	7.340316876200081	9.05953259986573	7.4056412925
2323.043582683113	7.737373358721486	9.549585850707516	8.228490325
2111.857802439193	8.115025640223099	10.015690136582528	9.0513393575
1935.869652235927	8.475867848822539	10.461047170529337	9.87418839
1786.9566020639331	8.821962958431016	10.888203106851156	10.6970374225
1659.3168447736518	9.154983620365151	11.299222357668977	11.519886455
1548.695721788742	9.476308339136054	11.695806294567717	12.3427354875
1451.9022391769454	9.787089168266775	12.079376799820972	13.16558452
1366.4962251077136	10.088300602025601	12.451136609324324	13.9884335525
1290.579768157285	10.380775678438265	12.812113871491302	14.811282585
1222.6545172016383	10.665233158974104	13.16319569284234	15.6341316175
1161.5217913415565	10.942298341048192	13.505153825116782	16.45698065
