Cmax	sigma3x	sigma3y	t
237344.8780161962	1.1862568664750286	0.41263658479160426	1.31418201
118672.4390080981	1.6776205490271954	0.5835562545436025	2.62836402
79114.95933873208	2.054657163562199	0.7147075299207617	3.9425460299999995
59336.21950404905	2.372513732950057	0.8252731695832085	5.25672804
47468.97560323924	2.6525509922140555	0.9226834535973831	6.570910049999999
39557.47966936604	2.905724026736697	1.0107490819441158	7.885092059999999
33906.41114517089	3.13854065973568	1.0917337852056022	9.19927407
29668.109752024524	3.3552410980543907	1.167112509087205	10.51345608
26371.65311291069	3.5587705994250856	1.237909754374813	11.827638089999999
23734.48780161962	3.7512735880753274	1.3048714538546655	13.141820099999999
21576.807092381474	3.934368931080395	1.3685607265274227	14.456002109999998
19778.73983468302	4.109314327124398	1.4294150598415234	15.770184119999998
18257.298308938167	4.277109957946955	1.4877823645984734	17.08436613
16953.205572585444	4.4385667670576	1.5439447255386782	18.39854814
15822.99186774641	4.5943530881819825	1.5981346209337879	19.71273015
14834.054876012262	4.745027465900114	1.650546339166417	21.02691216
13961.463412717423	4.8910623595907685	1.7013442240899226	22.341094169999998
13185.826556455346	5.032861647081585	1.7506687636308071	23.655276179999998
12491.835685062957	5.170773802045872	1.7986411735143553	24.969458189999997
11867.24390080981	5.305101984428111	1.8453669071947663	26.283640199999997
