Cmax	sigma3x	sigma3y	t
47675.31406326598	2.7515908037660006	1.2251184662196637	0.9193014610000001
23837.65703163299	3.8913370327869634	1.7325791504415728	1.8386029220000002
15891.771354421993	4.765895073761997	2.1219674287833126	2.757904383
11918.828515816494	5.503181607532001	2.4502369324393274	3.6772058440000004
9535.062812653197	6.152744083484062	2.7394481709574476	4.596507305
7945.885677210997	6.739993450161339	3.0009151166993258	5.515808766
6810.75915189514	7.280024976577167	3.2413587882101154	6.435110227
5959.414257908247	7.782674065573927	3.4651583008831457	7.354411688000001
5297.257118140666	8.254772411298001	3.6753553986589904	8.273713148999999
4767.531406326599	8.701294128673979	3.8741647567861914	9.19301461
4334.119460296909	9.125994272684256	4.063258276186321	10.112316070999999
3972.9428386054983	9.531790147523994	4.243934857566625	11.031617532
3667.331851020461	9.921001732073485	4.4172274484727945	11.950918993
3405.37957594757	10.295510056290302	4.583973558803966	12.870220454
3178.354270884399	10.6568653585632	4.744863416799931	13.789521915
2979.7071289541236	11.006363215064003	4.900473864878655	14.708823376000002
2804.4302390156463	11.345099522405416	5.051292840118374	15.628124836999998
2648.628559070333	11.67401109836089	5.197737451324718	16.547426297999998
2509.2270559613676	11.993906247591854	5.340167588117063	17.466727759
2383.7657031632993	12.305488166968123	5.478896341914895	18.38602922
