Cmax	sigma3x	sigma3y	t
20271.3607815754	1.6728581988099516	3.6650524645168576	0.96486511
10135.6803907877	2.365778752684061	5.1831669021286775	1.92973022
6757.120260525134	2.8974753941969946	6.348057080948728	2.89459533
5067.84019539385	3.345716397619903	7.330104929033715	3.85946044
4054.27215631508	3.74062464925691	8.19530645176283	4.82432555
3378.560130262567	4.0976489991157194	8.977508418596251	5.78919066
2895.9086830822002	4.4259667727265795	9.696817363115986	6.75405577
2533.920097696925	4.731557505368122	10.366333804257355	7.71892088
2252.3734201750444	5.018574596429856	10.995157393550574	8.68378599
2027.13607815754	5.290042110726223	11.589913531886722	9.6486511
1842.850980143218	5.548242972922368	12.155603861769766	10.61351621
1689.2800651312834	5.794950788393989	12.696114161897455	11.57838132
1559.3354447365693	6.031576012389613	13.214534588081193	12.54324643
1447.9543415411001	6.259262236602607	13.71337062677354	13.50811154
1351.4240521050267	6.47895194455748	14.19468715805024	14.47297665
1266.9600488484625	6.691432795239806	14.66020985806743	15.43784176
1192.4329871514942	6.897371050373938	15.11139843463333	16.40270687
1126.1867100875222	7.097336258052183	15.549500706386032	17.36757198
1066.9137253460738	7.291819835486052	15.975593315603675	18.33243709
1013.56803907877	7.48124929851382	16.39061290352566	19.2973022
