Cmax	sigma3x	sigma3y	t
46696.8741188048	1.5293953734423966	2.285197029786823	0.35338087
23348.4370594024	2.162891679352902	3.2317566322192386	0.70676174
15565.624706268269	2.648990491663008	3.958077360896266	1.06014261
11674.2185297012	3.0587907468847932	4.570394059573646	1.41352348
9339.374823760962	3.419832019490876	5.1098559005839475	1.76690435
7782.812353134134	3.746238279907199	5.597566684701407	2.12028522
6670.982016972114	4.04639981442134	6.046063037599394	2.47366609
5837.1092648506	4.325783358705804	6.463513264438477	2.82704696
5188.54156875609	4.58818612032719	6.855591089360468	3.1804278299999997
4669.687411880481	4.836372823001767	7.226427516378004	3.5338087
4245.170374436801	5.072430609813908	7.579141119837503	3.88718957
3891.406176567067	5.297980983326016	7.916154721792532	4.24057044
3592.0672399080613	5.514313439403958	8.239395065434397	4.5939513100000005
3335.491008486057	5.722473496338634	8.550424346735735	4.94733218
3113.124941253654	5.923322811109076	8.850530039167019	5.30071305
2918.5546324253	6.1175814937695865	9.140788119147292	5.65409392
2746.874948164989	6.305858668033969	9.422108729158817	6.00747479
2594.270784378045	6.488675038058705	9.695269896657715	6.3608556599999995
2457.7302167792	6.666479877554058	9.960942918920066	6.71423653
2334.8437059402404	6.839664038981752	10.219711801167895	7.0676174
