Cmax	sigma3x	sigma3y	t
18755.16117107687	2.5308604202017966	2.633351076345095	0.39462319
9377.580585538435	3.579177130722651	3.7241208066570213	0.78924638
6251.720390358956	4.38357883465463	4.561097858395895	1.1838695700000001
4688.790292769218	5.061720840403593	5.26670215269019	1.57849276
3751.032234215374	5.659175941134899	5.888352015329871	1.97311595
3125.860195179478	6.199316639700225	6.450366450654353	2.3677391400000003
2679.308738725267	6.696027274870384	6.967192062733387	2.76236233
2344.395146384609	7.158354261445302	7.4482416133140426	3.15698552
2083.906796786319	7.59258126060539	7.900053229035285	3.55160871
1875.516117107687	8.003283367808498	8.32738728010645	3.9462319
1705.0146519160792	8.393914410570561	8.733837461515218	4.34085509
1562.930097589739	8.76715766930926	9.12219571679179	4.735478280000001
1442.7047054674515	9.125147016079916	9.494682332060528	5.1301014700000005
1339.6543693626336	9.469612586141853	9.853097506775734	5.52472466
1250.3440780717913	9.801980259017064	10.19892486340193	5.91934785
1172.1975731923044	10.123441680807186	10.53340430538038	6.31397104
1103.2447747692277	10.435004836187103	10.857584637104782	6.70859423
1041.9533983931594	10.737531392167952	11.172362419971064	7.10321742
987.113745846151	11.031764811866516	11.478511224652332	7.49784061
937.7580585538435	11.318351882269798	11.776704030659742	7.8924638
