Cmax	sigma3x	sigma3y	t
32095.364122274845	2.15750478656364	2.5929839799520082	0.8420038624999999
16047.682061137422	3.051172530043169	3.6670331114642964	1.6840077249999998
10698.454707424948	3.7369079079012706	4.491179996489038	2.5260115874999998
8023.841030568711	4.31500957312728	5.1859679599040165	3.3680154499999997
6419.072824454968	4.824327364537474	5.798088443740643	4.2100193125
5349.227353712474	5.284785844693246	6.351487662093547	5.0520231749999995
4585.052017467834	5.70822111767888	6.860390764527507	5.8940270375
4011.9205152843556	6.102345060086338	7.334066222928593	6.736030899999999
3566.1515691416494	6.472514359690921	7.778951939856025	7.5780347625
3209.536412227484	6.822629188256546	8.199735312976731	8.420038625
2917.760374752259	7.155633860427404	8.59995494890324	9.262042487499999
2674.613676856237	7.473815815802541	8.982359992978076	10.104046349999999
2468.8741632519113	7.778994135014194	9.349136696173655	10.9460502125
2292.526008733917	8.07264372164598	9.702057662373926	11.788054075
2139.6909414849897	8.355980107723765	10.042583771336755	12.630057937499998
2005.9602576421778	8.63001914625456	10.371935919808033	13.472061799999999
1887.9625954279322	8.895620122777574	10.691146834876598	14.3140656625
1783.0757845708247	9.153517590129509	11.001099334392888	15.156069525
1689.2296906460442	9.404345334836197	11.3025551308307	15.9980733875
1604.768206113742	9.648654729074948	11.596176887481286	16.84007725
