Cmax	sigma3x	sigma3y	t
15245.771989953715	2.7154374775421486	2.287184255674788	0.44174948375
7622.885994976858	3.8402085085162927	3.234566994021497	0.8834989675
5081.923996651239	4.703275675879673	3.961519337100338	1.32524845125
3811.442997488429	5.430874955084297	4.574368511349576	1.766997935
3049.154397990743	6.0719027884348025	5.114299472756084	2.2087474187500002
2540.9619983256193	6.651436248408519	5.602434374130571	2.6504969025
2177.967427136245	7.1843722663210645	6.051320743097859	3.0922463862500003
1905.7214987442144	7.680417017032585	6.469133988042994	3.53399587
1693.974665550413	8.146312432626445	6.861552767024364	3.9757453537500003
1524.5771989953714	8.58696727281551	7.232711676409224	4.4174948375000005
1385.979271813974	9.006087254676423	7.5857320024815635	4.85924432125
1270.4809991628097	9.406551351759346	7.923038674200676	5.300993805
1172.7516915349013	9.79064906059481	8.246560110269385	5.74274328875
1088.9837135681225	10.16023669616838	8.557859865158628	6.1844927725000005
1016.3847993302477	10.516844128188216	8.85822653193626	6.62624225625
952.8607493721072	10.861749910168594	9.148737022699152	7.06799174
896.8101170561009	11.196035539667061	9.43030227139686	7.509741223750001
846.9873327752065	11.520625525548878	9.703700982064493	7.9514907075000005
802.4090521028271	11.836317552109222	9.969605035743694	8.393240191250001
762.2885994976857	12.143805576869605	10.228598945512168	8.834989675000001
