Cmax	sigma3x	sigma3y	t
124148.80282814427	1.1168445456093157	0.7453869252334723	0.08449606625
62074.401414072134	1.5794567034631108	1.0541362988807568	0.1689921325
41382.93427604809	1.934431497151511	1.291048025801918	0.25348819875
31037.200707036067	2.2336890912186314	1.4907738504669446	0.337984265
24829.760565628854	2.4973403242822942	1.6667358343615972	0.42248033125
20691.467138024043	2.7356992587533586	1.8258176277640823	0.5069763975
17735.543261163468	2.954892920801184	1.9721084346868634	0.59147246375
15518.600353518033	3.1589134069262217	2.1082725977615135	0.67596853
13794.311425349362	3.3505336368279472	2.2361607757004167	0.76046459625
12414.880282814427	3.531772556461244	2.3571204218474078	0.8449606625
11286.25480255857	3.7041543069410685	2.4721687546361215	0.92945672875
10345.733569012022	3.868862994303022	2.582096051603836	1.013952795
9549.907909857251	4.026840275916668	2.6875307789897276	1.09844886125
8867.771630581734	4.178849643957283	2.788982494804537	1.1829449275
8276.586855209618	4.32552032544747	2.886871147909991	1.26744099375
7759.300176759017	4.467378182437263	2.981547700933889	1.35193706
7302.870754596722	4.604868028942169	3.0733090246919796	1.4364331262499999
6897.155712674681	4.738370110389333	3.1624088966422703	1.5209291925
6534.1475172707505	4.86821250995561	3.2490662809292137	1.60542525875
6207.440141407214	4.9946806485645885	3.3334716687231944	1.689921325
