Cmax	sigma3x	sigma3y	t
35543.97697799971	1.7073164324194843	2.2207197706444597	0.49224279125
17771.988488999854	2.4145100539900826	3.1405720178754644	0.9844855825
11847.992325999903	2.957158805547783	3.8463994721289083	1.4767283737499999
8885.994244499927	3.4146328648389686	4.441439541288919	1.968971165
7108.795395599943	3.817675601992393	4.965680366138755	2.46121395625
5923.996162999952	4.182054088896696	5.439630299789416	2.9534567474999998
5077.710996857102	4.51713468947597	5.875472244689636	3.44569953875
4442.9971222499635	4.829020107980165	6.281144035750929	3.93794233
3949.330775333301	5.121949297258453	6.66215931193338	4.43018512125
3554.3976977999714	5.399008613078512	7.022532520203223	4.9224279125
3231.2706343636105	5.662528004743602	7.365294243751773	5.41467070375
2961.998081499976	5.914317611095566	7.692798944257817	5.9069134949999995
2734.152075230747	6.1558169405307	8.00691900149523	6.39915628625
2538.855498428551	6.388193140922896	8.309172533786777	6.8913990775
2369.5984651999806	6.612408109466924	8.600810688299546	7.38364186875
2221.4985611249817	6.829265729677937	8.882879082577839	7.87588466
2090.8221751764536	7.039445987218251	9.156262179264534	8.36812745125
1974.6653876666505	7.243530161970248	9.421716053626394	8.8603702425
1870.7356304210375	7.442019793562923	9.679893062162023	9.35261303375
1777.1988488999857	7.635351203984786	9.93136073227751	9.844855825
