Cmax	sigma3x	sigma3y	t
333383.2510180536	0.11502277804454665	3.9632402065394166	0.931602954
166691.6255090268	0.16266677269242813	5.6048680510303885	1.863205908
111127.7503393512	0.19922529560087274	6.86453340032604	2.794808862
83345.8127545134	0.2300455560890933	7.926480413078833	3.726411816
66676.65020361073	0.25719875066847664	8.86207451298244	4.65801477
55563.8751696756	0.28174711500654315	9.707916234104186	5.589617724
47626.1787168648	0.3043216658136507	10.48574797251556	6.521220678000001
41672.9063772567	0.32533354538485626	11.209736102060777	7.452823632
37042.5834464504	0.34506833413363996	11.889720619618249	8.384426586
33338.32510180536	0.3637339614207758	12.53286596702071	9.31602954
30307.56827436851	0.3814873971180902	13.144580719141882	10.247632494
27781.9375848378	0.3984505912017455	13.72906680065208	11.179235448
25644.8654629272	0.4147205240859265	14.289665781658359	12.110838402
23813.0893584324	0.43037582711763755	14.82908699435769	13.042441356000001
22225.550067870245	0.44548130380104134	15.349563316946803	13.97404431
20836.45318862835	0.4600911121781866	15.852960826157666	14.905647264
19610.779471650214	0.47425106322964183	16.340857991256765	15.837250218
18521.2917232252	0.4880003180772844	16.814604153091167	16.768853172
17546.486895687034	0.5013726657014878	17.275363549282584	17.700456126
16669.16255090268	0.5143975013369533	17.72414902596488	18.63205908
