Cmax	sigma3x	sigma3y	t
17757.689126866568	1.7889934183983995	3.18073531623516	1.05867708125
8878.844563433284	2.5300187552952216	4.498239022538839	2.1173541625
5919.229708955521	3.0986274950723547	5.509195173147958	3.1760312437500002
4439.422281716642	3.577986836796799	6.36147063247032	4.234708325
3551.5378253733134	4.000310894838544	7.112340385536108	5.29338540625
2959.6148544777607	4.382121028273494	7.791178531626235	6.3520624875000005
2536.8127324095094	4.733231682213489	8.415434633078622	7.41073956875
2219.711140858321	5.060037510590443	8.996478045077678	8.46941665
1973.0765696518408	5.366980255195198	9.54220594870548	9.52809373125
1775.7689126866567	5.657293921189521	10.058368233439053	10.5867708125
1614.335375169688	5.933419921242782	10.549305601384455	11.645447893750001
1479.8074272388803	6.197254990144709	11.018390346295917	12.704124975000001
1365.9760866820436	6.4503075015030324	11.468304276365037	13.76280205625
1268.4063662047547	6.693800438840336	11.901221791364037	14.8214791375
1183.8459417911045	6.928741715931679	12.318934908472558	15.88015621875
1109.8555704291605	7.155973673593598	12.72294126494064	16.9388333
1044.56994863921	7.376208827591411	13.114507675969959	17.99751038125
986.5382848259204	7.590056265885664	13.494717067616516	19.0561874625
934.6152172035037	7.798041521458002	13.86450380961995	20.11486454375
887.8844563433283	8.000621789677089	14.224680771072215	21.173541625
