Cmax	sigma3x	sigma3y	t
23890.99065663792	2.553313811759187	2.7776167339063154	0.51663514125
11945.49532831896	3.6109310215843866	3.928143256164771	1.0332702825
7963.663552212642	4.422469249634268	4.81097330707926	1.5499054237499998
5972.74766415948	5.106627623518374	5.555233467812631	2.066540565
4778.198131327585	5.709383250982644	6.210939832455464	2.58317570625
3981.831776106321	6.254315992010747	6.80374369908643	3.0998108474999997
3412.9986652339894	6.755433365021197	7.348883115367579	3.61644598875
2986.37383207974	7.221862043168773	7.856286512329542	4.13308113
2654.5545174042136	7.659941435277561	8.332850201718944	4.64971627125
2389.0990656637923	8.074287226325449	8.783595346141798	5.1663514125
2171.9082415125386	8.468383885637362	9.212312517779683	5.682986553749999
1990.9158880531604	8.844938499268537	9.62194661415852	6.199621694999999
1837.7685120490714	9.206103870648157	10.014839557686035	6.7162568362499995
1706.4993326169947	9.55362548452069	10.392890170047473	7.2328919775
1592.7327104425283	9.888941870584711	10.757663352566198	7.74952711875
1493.18691603987	10.213255247036749	11.110466935625261	8.26616226
1405.3523915669368	10.527582541231578	11.45240718137888	8.782797401249999
1327.2772587021068	10.832793064753158	11.784429768494313	9.2994325425
1257.4205608756804	11.12963687660493	12.107350646985132	9.81606768375
1194.5495328318962	11.418766501965289	12.421879664910929	10.332702825
