Cmax	sigma3x	sigma3y	t
18191.08252481897	2.1928984072612048	3.1773859017002772	0.579853092
9095.541262409484	3.101226668455155	4.493502235077598	1.159706184
6063.6941749396565	3.7982114572132746	5.503393816997931	1.739559276
4547.770631204742	4.3857968145224095	6.3547718034005545	2.319412368
3638.216504963794	4.903469906387072	7.104850866951285	2.89926546
3031.8470874698282	5.37148215555189	7.782974175078708	3.479118552
2598.726074974138	5.801863836042786	8.406572915181656	4.0589716440000005
2273.885315602371	6.20245333691031	8.987004470155195	4.638824736
2021.2313916465523	6.578695221783614	9.532157705100833	5.218677828
1819.108252481897	6.934553644300928	10.047776454680749	5.79853092
1653.7347749835424	7.273021220253385	10.538196850104885	6.378384012
1515.9235437349141	7.596422914426549	11.006787633995861	6.958237104
1399.3140403706898	7.906607649263588	11.456227790516733	7.538090196000001
1299.363037487069	8.2050745239737	11.888689429728224	8.117943288000001
1212.738834987931	8.493059011247416	12.30596268175941	8.69779638
1136.9426578011855	8.771593629044819	12.709543606801109	9.277649472
1070.0636779305273	9.041551759386682	13.100697686058655	9.857502564
1010.6156958232762	9.303680005365464	13.480506705232793	10.437355656
957.4253960431037	9.558622550702891	13.849904050142369	11.017208748
909.5541262409484	9.806939812774145	14.20970173390257	11.59706184
