Cmax	sigma3x	sigma3y	t
14970.736281743455	2.2116702448248953	5.877647038593926	2.1476088425
7485.3681408717275	3.127774055728391	8.312248156821589	4.295217685
4990.245427247818	3.8307252336250173	10.18038329980143	6.4428265275
3742.6840704358638	4.4233404896497905	11.755294077187852	8.59043537
2994.147256348691	4.945445011242068	13.14281832604635	10.7380442125
2495.122713623909	5.417463579117342	14.397236132735747	12.885653055
2138.676611677636	5.8515294498880115	15.55079235833479	15.033261897500001
1871.3420352179319	6.255548111456782	16.624496313643178	17.18087074
1663.4151424159393	6.635010734474687	17.63294111578178	19.3284795825
1497.0736281743455	6.993915406868897	18.58675192450041	21.476088425
1360.9760256130414	7.3352803620776434	19.49394987715962	23.6236972675
1247.5613568119545	7.6614504672500345	20.36076659960286	25.77130611
1151.5950985956504	7.974290472134155	21.19215777672947	27.9189149525
1069.338305838818	8.275312308657202	21.992141458804948	30.066523795000002
998.0490854495636	8.5657620255093	22.76402909535962	32.2141326375
935.6710176089659	8.846680979299581	23.510588154375704	34.36174148
880.6315459849092	9.118950028448713	24.2341595702216	36.5093503225
831.7075712079696	9.383322167185172	24.936744470464767	38.656959165
787.9334885128134	9.64044709362758	25.62006946703204	40.8045680075
748.5368140871727	9.890890022484136	26.2856366520927	42.95217685
