Cmax	sigma3x	sigma3y	t
66445.43080124762	4.125536749258963	0.6134741309651923	1.4104096816666667
33222.71540062381	5.834390022870636	0.8675834361760233	2.8208193633333334
22148.476933749207	7.1456392582090675	1.0625683639608765	4.231229045
16611.357700311906	8.251073498517925	1.2269482619303846	5.641638726666667
13289.086160249526	9.224980615016548	1.3717698592757785	7.0520484083333335
11074.238466874604	10.105459950784887	1.5026985912620627	8.46245809
9492.20440017823	10.915144263197051	1.623099986305368	9.872867771666668
8305.678850155953	11.668780045741272	1.7351668723520466	11.283277453333334
7382.825644583069	12.376610247776888	1.840422392895577	12.693687135
6644.543080124763	13.046092698385298	1.939975539442438	14.104096816666667
6040.49370920433	13.682857456114508	2.034663511000892	15.514506498333333
5537.119233437302	14.291278516418135	2.125136727921753	16.92491618
5111.186984711356	14.874834288264214	2.2119124353657114	18.335325861666668
4746.102200089115	15.436345052272156	2.295410013720636	19.745735543333335
4429.695386749842	15.978135124046647	2.3759750925572574	21.156145225
4152.839425077977	16.50214699703585	2.4538965238607693	22.566554906666667
3908.5547530145664	17.010023779562026	2.5294186405534895	23.976964588333335
3691.4128222915347	17.503170068611908	2.60275030852807	25.38737427
3497.127936907769	17.98279777788312	2.6740717413537096	26.79778395166667
3322.2715400623815	18.449961230033097	2.743539718551557	28.208193633333334
