Cmax	sigma3x	sigma3y	t
28812.769172454242	2.592353793605214	2.7550616618720327	1.2721482033333333
14406.384586227121	3.666141893385838	3.8962455673935867	2.5442964066666667
9604.25639081808	4.490088481718154	4.771906776347507	3.81644461
7203.1922931135605	5.184707587210428	5.510123323744065	5.088592813333333
5762.553834490849	5.796679304230719	6.160505158149405	6.360741016666666
4802.12819540904	6.349944027101032	6.748495281490721	7.63288922
4116.109881779177	6.858723448174262	7.289208003961719	8.905037423333333
3601.5961465567802	7.332283786771676	7.7924911347871735	10.177185626666667
3201.41879693936	7.777061380815644	8.265184985616099	11.44933383
2881.2769172454246	8.197742488770519	8.712269945724298	12.721482033333332
2619.342652041295	8.59786485724292	9.13750580672253	13.993630236666666
2401.06409770452	8.980176963436309	9.543813552695013	15.26577844
2216.3668594195574	9.346864526987192	9.933516088944645	16.537926643333332
2058.0549408895886	9.6996997209744	10.308496818161181	17.810074846666666
1920.851278163616	10.040143070110615	10.670307934204912	19.08222305
1800.7980732783901	10.369415174420856	11.02024664748813	20.354371253333333
1694.8687748502493	10.688548510004942	11.359410236988118	21.626519456666667
1600.70939846968	10.998425680157512	11.68873670218076	22.89866766
1516.4615353923284	11.299808212229426	12.009035367323413	24.17081586333333
1440.6384586227123	11.593358608461438	12.32101031629881	25.442964066666665
