Cmax	sigma3x	sigma3y	t
29769.863418651206	3.1102747609153427	1.0429176650716196	1.488629868333333
14884.931709325603	4.398592749593213	1.4749083063827657	2.977259736666666
9923.287806217064	5.387153911404517	1.806386384015147	4.465889605
7442.465854662802	6.220549521830685	2.0858353301432393	5.954519473333332
5953.9726837302405	6.954785794108613	2.3320347940354997	7.443149341666666
4961.643903108532	7.618586124099535	2.5546161231603146	8.93177921
4252.837631235886	8.229013526462875	2.7593007796956597	10.420409078333332
3721.232927331401	8.797185499186426	2.9498166127655314	11.909038946666664
3307.7626020723555	9.330824282746029	3.128752995214859	13.397668814999998
2976.9863418651203	9.835552393428136	3.2979952336509513	14.886298683333331
2706.3512198773815	10.315614376868542	3.458966582276104	16.374928551666667
2480.821951554266	10.774307822809034	3.612772768030294	17.86355842
2289.9894937423996	11.21425513126177	3.7602931175029046	19.352188288333334
2126.418815617943	11.637582534075447	3.9022405853122573	20.840818156666664
1984.657561243413	12.046042351154378	4.0392027482879085	22.329448025
1860.6164636657004	12.44109904366137	4.171670660286479	23.818077893333328
1751.168436391247	12.823991363946675	4.30005969191283	25.30670776166666
1653.8813010361778	13.19577824877964	4.424724919148297	26.795337629999995
1566.8349167711158	13.557373369475108	4.545972708480589	28.28396749833333
1488.4931709325601	13.909571588217226	4.6640695880709995	29.772597366666663
