Cmax	sigma3x	sigma3y	t
3087.538280709663	6.181627541568923	6.1450481473448715	2.4613191125
1543.7691403548315	8.742141506825824	8.690410431410779	4.922638225
1029.179426903221	10.706892975464466	10.643535606158316	7.3839573375
771.8845701774158	12.363255083137846	12.290096294689743	9.84527645
617.5076561419327	13.82253939453302	13.740745382472277	12.3065955625
514.5897134516105	15.141833256779071	15.052232405830033	14.767914675
441.0768972442375	16.35504917261896	16.258269192392724	17.2292337875
385.9422850887079	17.48428301365165	17.380820862821558	19.6905529
343.0598089677403	18.54488262470677	18.435144442034613	22.1518720125
308.75382807096634	19.548022678184985	19.432348477007775	24.613191125
280.685298246333	20.502139149111194	20.380819023411522	27.0745102375
257.29485672580523	21.413785950928933	21.287071212316633	29.53582935
237.50294466997406	22.288175066947154	22.156286185446923	31.9971484625
220.53844862211875	23.129532353196602	22.99266479259446	34.458467575
205.83588538064416	23.941340520953535	23.799669136309426	36.9197866875
192.97114254435394	24.72651016627569	24.580192589379486	39.3811058
181.6198988652743	25.487503292115893	25.33668258600902	41.8424249125
171.52990448387015	26.226424520477472	26.071231294232337	44.303744025
162.5020147741928	26.945089760306708	26.785643877468132	46.7650631375
154.37691403548317	27.64507878906604	27.481490764944553	49.22638225
