Cmax	sigma3x	sigma3y	t
23124.140882053296	2.494337750559338	2.233246745021593	0.43007966
11562.070441026648	3.527526275980214	3.1582878349351056	0.86015932
7708.046960684432	4.320319715205838	3.868096828215217	1.2902389799999998
5781.035220513324	4.988675501118676	4.466493490043186	1.72031864
4624.828176410659	5.577508769094593	4.9936915323984215	2.1503982999999995
3854.023480342216	6.1098547350319645	5.470314995034311	2.5804779599999996
3303.448697436185	6.59939737378027	5.908615503571609	3.0105576199999997
2890.517610256662	7.055052551960428	6.316575669870211	3.44063728
2569.3489868948104	7.483013251678014	6.6997402350647794	3.8707169399999994
2312.4140882053293	7.887788545508441	7.062146291425531	4.300796599999999
2102.1946256412084	8.272782419024423	7.406841517519119	4.73087626
1927.011740171108	8.640639430411676	7.736193656430434	5.160955919999999
1778.7800678502538	8.9934626579672	8.052085649938405	5.591035579999999
1651.7243487180924	9.332957269489444	8.356044179998904	6.021115239999999
1541.6093921368865	9.660528567732786	8.64932745144055	6.451194899999999
1445.258805128331	9.977351002237352	8.932986980086373	6.88127456
1360.2435812972526	10.284418011521707	9.20791221779086	7.311354219999999
1284.6744934474052	10.58257882794064	9.474863504805318	7.741433879999999
1217.0600464238576	10.872566185746718	9.73449687754027	8.17151354
1156.2070441026647	11.155017538189187	9.987383064796843	8.601593199999998
