Cmax	sigma3x	sigma3y	t
69338.01558826074	1.4810100347966508	1.5750156393394255	0.3285687483333333
34669.00779413037	2.0944644772200727	2.227408478103547	0.6571374966666667
23112.671862753577	2.5651846267871496	2.728007110051464	0.9857062449999999
17334.503897065184	2.9620200695933017	3.150031278678851	1.3142749933333333
13867.603117652148	3.31163911316464	3.5218420351882473	1.6428437416666666
11556.335931376789	3.6277188891933534	3.857984653285012	1.9714124899999999
9905.430798322961	3.918384241263054	4.167099692729519	2.2999812383333333
8667.251948532592	4.188928954440145	4.454816956207094	2.6285499866666666
7704.2239542511925	4.443030104389953	4.725046918018276	2.957118735
6933.801558826074	4.683364947522643	4.980636770698883	3.285687483333333
6303.455962569156	4.911954596171686	5.223735914630598	3.614256231666667
5778.167965688394	5.130369253574299	5.456014220102928	3.9428249799999997
5333.693506789287	5.339857619936032	5.678799647295996	4.271393728333333
4952.7153991614805	5.541432136583221	5.893168901218844	4.599962476666667
4622.5343725507155	5.735927200333496	6.100009341177822	4.9285312249999995
4333.625974266296	5.924040139186603	6.300062557357702	5.257099973333333
4078.706799309454	6.106360806066277	6.493955842996181	5.585668721666667
3852.1119771255962	6.283393431660219	6.6822254343106415	5.91423747
3649.369241487407	6.455573076048257	6.86533400637666	6.242806218333333
3466.900779413037	6.62327822632928	7.043684070376495	6.571374966666666
