Cmax	sigma3x	sigma3y	t
14429.116538391232	2.540563823018455	2.8164858160012516	0.60277702625
7214.558269195616	3.5928998145871383	3.9831124392204234	1.2055540525
4809.705512797076	4.40038562133939	4.878296532111256	1.80833107875
3607.279134597808	5.08112764603691	5.632971632002503	2.411108105
2885.8233076782462	5.68087340944601	6.297853742242763	3.01388513125
2404.852756398538	6.223085025369723	6.898953116989375	3.6166621575
2061.302362627319	6.721700065594346	7.451721040280135	4.21943918375
1803.639567298904	7.1857996291742765	7.966224878440847	4.82221621
1603.235170932359	7.6216914690553645	8.449457448003756	5.42499323625
1442.9116538391231	8.033968221763232	8.906510176121866	6.0277702625
1311.7378671264755	8.426096956903097	9.34122667903411	6.63054728875
1202.426378199269	8.80077124267878	9.756593064222512	7.233324315
1109.93204141471	9.16013313248186	10.154984026209547	7.83610134125
1030.6511813136594	9.505919394967647	10.538324958185115	8.4388783675
961.9411025594152	9.839561376527524	10.908202660202255	9.04165539375
901.819783649452	10.16225529207382	11.265943264005006	9.64443242
848.771561081837	10.475012990928104	11.61266851242711	10.24720944625
801.6175854661795	10.778699443761415	11.949337317661271	10.8499864725
759.4271862311174	11.0740609641528	12.27677704786515	11.45276349875
721.4558269195616	11.36174681889202	12.595707484485526	12.055540525
