Cmax	sigma3x	sigma3y	t
20041.466000442404	3.615074073057956	2.0066188202440527	1.0230272137499998
10020.733000221202	5.1124867831019065	2.837787550102239	2.0460544274999997
6680.4886668141335	6.2614919676613425	3.4755657480866193	3.0690816412499995
5010.366500110601	7.230148146115912	4.013237640488105	4.092108854999999
4008.2932000884803	8.08355137105463	4.486936086996133	5.115136068749999
3340.2443334070667	8.855086861356869	4.915192217863489	6.138163282499999
2863.0665714917714	9.564586968388697	5.309014374467584	7.161190496249999
2505.1832500553005	10.224973566203813	5.675575100204478	8.184217709999999
2226.829555604711	10.84522221917387	6.019856460732158	9.207244923749998
2004.1466000442401	11.431867981085087	6.345485867731197	10.230272137499998
1821.9514545856728	11.989844289675085	6.65520172401513	11.253299351249998
1670.1221667035334	12.522983935322685	6.951131496173239	12.276326564999998
1541.6512308032616	13.034334935010914	7.234967046700989	13.299353778749998
1431.5332857458857	13.52636860919226	7.508080131205771	14.322380992499998
1336.0977333628268	14.00112168025968	7.771601272991591	15.345408206249997
1252.5916250276503	14.460296292231824	8.02647528097621	16.368435419999997
1178.9097647319059	14.90533224764981	8.273501346218527	17.39146263375
1113.4147778023555	15.337460349305719	8.513362650306718	18.414489847499997
1054.814000023284	15.757742557873605	8.746648655650635	19.43751706125
1002.0733000221201	16.16710274210926	8.973872173992266	20.460544274999997
