Cmax	sigma3x	sigma3y	t
6417.723071852804	4.592175583110763	4.904189707568366	1.4539505750000001
3208.861535926402	6.494316990433818	6.935571596893727	2.9079011500000003
2139.2410239509345	7.9538814272250775	8.494305743464766	4.361851725
1604.430767963201	9.184351166221527	9.808379415136733	5.8158023000000005
1283.5446143705608	10.268416768450402	10.966101560677682	7.269752875
1069.6205119754673	11.248486987889175	12.012762385351547	8.72370345
916.8175816932577	12.149754569654103	12.975266348508477	10.177654025
802.2153839816006	12.988633980867636	13.871143193787454	11.631604600000001
713.0803413169783	13.776526749332291	14.712569122705098	13.085555175000001
641.7723071852804	14.521734258041867	15.508409553471143	14.53950575
583.4293701684368	15.230523380609922	16.265357160727042	15.993456325
534.8102559877336	15.907762854450155	16.988611486929532	17.4474069
493.6710055271388	16.5573245308396	17.682307455240494	18.901357475
458.40879084662885	17.18234769190932	18.349797645463916	20.35530805
427.8482047901869	17.78541955624832	18.993845064054106	21.809258625000002
401.1076919908003	18.368702332443053	19.616758830273465	23.263209200000002
377.5131218736944	18.93402498054805	20.220492172371358	24.717159775000002
356.54017065848916	19.482950971301456	20.80671479068118	26.171110350000003
337.77489851856865	20.016829297774784	21.376867335242796	27.625060925000003
320.8861535926402	20.536833536900804	21.932203121355364	29.0790115
