Cmax	sigma3x	sigma3y	t
17145.654979669675	3.682527385217125	1.8879491252988796	0.806034812
8572.827489834837	5.207880171984389	2.6699632580680976	1.612069624
5715.218326556559	6.378324531459828	3.2700238071228798	2.418104436
4286.413744917419	7.36505477043425	3.775898250597759	3.224139248
3429.130995933936	8.234381562350045	4.221582582229564	4.03017406
2857.6091632782795	9.020313057607504	4.624512017316079	4.836208872
2449.3792828099545	9.743051657469469	4.995043873482758	5.642243684
2143.2068724587093	10.415760343968778	5.339926516136195	6.448278496
1905.0727755188532	11.047582155651376	5.66384737589664	7.254313308
1714.565497966968	11.64517408323039	5.97021934246708	8.06034812
1558.6959072426978	12.213561616973767	6.261618871896058	8.866382932
1428.8045816391398	12.756649062919657	6.5400476142457595	9.672417744
1318.8965368976676	13.277541310700677	6.807097376732499	10.478452556
1224.6896414049772	13.778755792894984	7.064058790527955	11.284487368
1143.0436653113118	14.26236723489867	7.311995520769421	12.09052218
1071.6034362293547	14.7301095408685	7.551796501195518	12.896556992
1008.5679399805691	15.183449378479821	7.784213659399754	13.702591804000003
952.5363877594266	15.62364051595317	8.009889774204293	14.508626616
902.4028936668253	16.051764728982526	8.229379447723826	15.314661427999999
857.282748983484	16.46876312470009	8.443165164459128	16.12069624
