Cmax	sigma3x	sigma3y	t
4832.006047609824	4.991118399871551	4.849817556087226	1.6796302875
2416.003023804912	7.058507332508249	6.858677762853693	3.359260575
1610.668682536608	8.644870655169402	8.400130414582598	5.0388908625
1208.001511902456	9.982236799743102	9.699635112174452	6.71852115
966.4012095219647	11.160480025862764	10.844521733882935	8.3981514375
805.334341268304	12.225693325501751	11.879578358005439	10.077781725
690.2865782299748	13.205258050138758	12.831411157441845	11.7574120125
604.000755951228	14.117014665016498	13.717355525707386	13.4370423
536.8895608455359	14.973355199614653	14.549452668261678	15.1166725875
483.20060476098234	15.783302215169154	15.33646971350704	16.796302875
439.2732770554385	16.553667016612962	16.085025135219734	18.4759331625
402.667170634152	17.289741310338805	16.800260829165197	20.15556345
371.6927728930633	17.995733312648657	17.486265875117944	21.8351937375
345.1432891149874	18.675055029142722	18.14635568323971	23.514824025
322.1337365073216	19.33051844165193	18.783262626870183	25.1944543125
302.000377975614	19.964473599486205	19.399270224348903	26.8740846
284.2356498594014	20.57890835263421	19.99631004872254	28.5537148875
268.44478042276796	21.175521997524744	20.576033288561078	30.233345175
254.31610776893805	21.755780720286523	21.13986462159362	31.9129754625
241.60030238049117	22.320960051725528	21.68904346776587	33.59260575
