Cmax	sigma3x	sigma3y	t
35280.60559708449	2.0614479894486513	2.2452996947526573	0.307713215
17640.302798542245	2.9153277048050317	3.175333279911378	0.61542643
11760.201865694831	3.570532654885775	3.888973149530494	0.923139645
8820.151399271123	4.1228959788973025	4.490599389505315	1.23085286
7056.121119416899	4.609537836487454	5.02064274732647	1.538566075
5880.100932847416	5.0494957054354765	5.499838571770835	1.84627929
5040.0865138692125	5.454078720775234	5.940504611124768	2.153992505
4410.075699635561	5.830655409610063	6.350666559822756	2.46170572
3920.0672885649433	6.184343968345954	6.735899084257972	2.769418935
3528.0605597084495	6.518870924632491	7.100261065099209	3.07713215
3207.3277815531355	6.8370495058336935	7.446816629394076	3.384845365
2940.050466423708	7.14106530977155	7.777946299060988	3.69255858
2713.8927382372685	7.432656427659261	8.09554317821435	4.000271795
2520.0432569346062	7.713232097170836	8.401142188392557	4.30798501
2352.040373138966	7.9839537322073895	8.696008325021639	4.615698225
2205.0378498177806	8.245791957794605	8.98119877901063	4.92341144
2075.32974100497	8.49956780221395	9.257607802632299	5.231124655
1960.0336442824716	8.745983114415095	9.525999839734135	5.53883787
1856.8739787939207	8.98564346337177	9.787034467389555	5.846551085
1764.0302798542248	9.219075672974908	10.04128549465294	6.1542643
