Cmax	sigma3x	sigma3y	t
41544.184191268345	2.44385342437183	1.077993354309656	0.44534055999999994
20772.092095634172	3.456130657198572	1.5245128218127806	0.8906811199999999
13848.06139708945	4.232878297263194	1.8671392598859224	1.3360216799999998
10386.046047817086	4.88770684874366	2.155986708619312	1.7813622399999998
8308.836838253668	5.464622383941053	2.4104664195294068	2.2267028
6924.030698544725	5.986193895864342	2.6405336641699346	2.6720433599999995
5934.883455895478	6.465828401581458	2.852102330483688	3.1173839199999995
5193.023023908543	6.912261314397144	3.049025643625561	3.5627244799999995
4616.0204656964825	7.331560273115489	3.233980062928968	4.00806504
4154.418419126834	7.728143088617031	3.408914302143402	4.4534056
3776.7440173880314	8.105344851266546	3.575299482741777	4.898746159999999
3462.0153492723625	8.465756594526388	3.734278519771845	5.344086719999999
3195.7064762514115	8.81143883129089	3.8867603135728843	5.789427279999999
2967.441727947739	9.144062217493648	4.033481797045942	6.234767839999999
2769.6122794178896	9.465003613164063	4.175050308563569	6.680108399999999
2596.5115119542716	9.77541369748732	4.311973417238624	7.125448959999999
2443.775540662844	10.076265802212475	4.4446804635325945	7.570789519999999
2308.0102328482412	10.368391971595717	4.573538465438342	8.01613008
2186.536010066755	10.652510109662625	4.698864093244227	8.46147064
2077.209209563417	10.929244767882105	4.8209328390588135	8.9068112
