Cmax	sigma3x	sigma3y	t
12711.012652150965	3.74772823846988	2.990029785660287	0.8145322229999999
6355.506326075482	5.300088102932733	4.228540674780296	1.6290644459999999
4237.0042173836555	6.491255721990441	5.178883504907897	2.4435966689999997
3177.753163037741	7.49545647693976	5.980059571320574	3.2581288919999998
2542.202530430193	8.380175102414194	6.685909855485527	4.072661115
2118.5021086918277	9.180021878870837	7.324047290591057	4.887193337999999
1815.8589503072808	9.915556900445473	7.910875225532882	5.701725561
1588.8765815188706	10.600176205865466	8.457081349560593	6.5162577839999996
1412.334739127885	11.24318471540964	8.97008935698086	7.330790006999999
1271.1012652150964	11.851357284895494	9.455304394431574	8.14532223
1155.5466047409968	12.429808383224177	9.91680691102195	8.959854453
1059.2510543459139	12.982511443980883	10.357767009815793	9.774386675999999
977.7702040116128	13.512626330307484	10.780705707362767	10.588918899
907.9294751536404	14.022715047092117	11.187667034189918	11.403451122
847.400843476731	14.514889053705101	11.580335564526424	12.217983344999999
794.4382907594353	14.99091295387952	11.960119142641148	13.032515567999999
747.7066265971157	15.452279383321326	12.328208630020299	13.847047791
706.1673695639425	15.9002643087982	12.685622024340889	14.661580013999998
669.0006659026824	16.33596865934391	13.03323767386977	15.476112236999999
635.5506326075482	16.760350204828388	13.371819710971055	16.29064446
