Cmax	sigma3x	sigma3y	t
9852.939066967447	4.740391902624527	2.7045011174424958	1.4632633466666667
4926.469533483723	6.703926519655207	3.8247421597403686	2.9265266933333334
3284.313022322482	8.21059962313378	4.684333344537206	4.38979004
2463.2347667418617	9.480783805249054	5.4090022348849915	5.853053386666667
1970.5878133934896	10.599838534258005	6.047448343825563	7.316316733333333
1642.156511161241	11.611541342251213	6.624647746521037	8.77958008
1407.5627238524924	12.541898091328811	7.155437377249134	10.242843426666667
1231.6173833709308	13.407853039310414	7.649484319480737	11.706106773333333
1094.7710074408271	14.22117570787358	8.113503352327488	13.169370120000002
985.2939066967448	14.99043541411262	8.552383465588823	14.632633466666666
895.7217333606769	15.722101300244505	8.969815451653663	16.095896813333333
821.0782555806205	16.42119924626756	9.368666689074413	17.55916016
757.9183897667267	17.09172607070703	9.751217453488575	19.022423506666666
703.7813619262462	17.736922378658438	10.119316583617094	20.485686853333334
656.8626044644965	18.359458893361282	10.474487787654136	21.9489502
615.8086916854654	18.961567610498108	10.818004469769983	23.412213546666667
579.5846509980851	19.545136521343593	11.150943771816404	24.87547689333333
547.3855037204136	20.11177955896562	11.474226479221105	26.338740240000003
518.5757403667078	20.662889256318813	11.788647063624667	27.802003586666668
492.6469533483724	21.19967706851601	12.094896687651126	29.265266933333333
