Cmax	sigma3x	sigma3y	t
18691.690704177196	3.562304236121198	2.153964737412454	1.0990892637499998
9345.845352088598	5.037858964021726	3.046166144522094	2.1981785274999996
6230.563568059065	6.170091928979754	3.730776362910126	3.29726779125
4672.922676044299	7.124608472242396	4.307929474824908	4.396357054999999
3738.3381408354385	7.965554428502461	4.816411573991731	5.49544631875
3115.2817840295324	8.72582768705194	5.276114530608468	6.5945355825
2670.2415291681705	9.424971103128604	5.698855027995897	7.69362484625
2336.4613380221494	10.075717928043453	6.092332289044188	8.792714109999999
2076.854522686355	10.686912708363595	6.461894212237362	9.89180337375
1869.1690704177192	11.264995104609248	6.811434569909853	10.9908926375
1699.2446094706543	11.814826540307621	7.143892845653504	12.089981901249999
1557.6408920147662	12.340183857959508	7.461552725820252	13.189071165
1437.8223618597842	12.844070582137558	7.766230306281931	14.288160428749999
1335.1207645840852	13.328921959018983	8.059398070589902	15.3872496925
1246.1127136118132	13.796744980621533	8.342269556316467	16.48633895625
1168.2306690110747	14.249216944484791	8.615858949649816	17.585428219999997
1099.5112178927761	14.687756636112937	8.881024126207357	18.68451748375
1038.4272613431774	15.11357689206518	9.138498433566284	19.7836067475
983.7731949566944	15.527724171399155	9.388914618331011	20.882696011249998
934.5845352088596	15.931108857004922	9.632823147983462	21.981785275
