Cmax	sigma3x	sigma3y	t
7130.270173466961	4.623497174708477	4.180288670734832	1.40473493
3565.1350867334804	6.538612410066417	5.911820932787798	2.80946986
2376.756724488987	8.008132015246241	7.240472368017295	4.21420479
1782.5675433667402	9.246994349416955	8.360577341469664	5.61893972
1426.0540346933922	10.338453976426377	9.347409633335321	7.02367465
1188.3783622444935	11.325208905235419	10.2395742208377	8.42840958
1018.6100247809944	12.232623711688387	11.060004231225138	9.83314451
891.2837716833701	13.077224820132834	11.823641865575595	11.23787944
792.252241496329	13.870491524125432	12.5408660122045	12.64261437
713.0270173466961	14.620781827432236	13.219233476519731	14.0473493
648.2063794060874	15.33440534777629	13.864449036200966	15.45208423
594.1891811222467	16.016264030492483	14.48094473603459	16.85681916
548.48232103592	16.670256135374302	15.07224514857564	18.26155409
509.3050123904972	17.299542356476422	15.641207983702408	19.66628902
475.3513448977974	17.906727558882977	16.190188404095547	21.07102395
445.64188584168505	18.49398869883391	16.72115468293933	22.47575888
419.4276572627624	19.063167211067885	17.235771735012563	23.88049381
396.1261207481645	19.615837230199247	17.735462798363393	25.28522874
375.2773775508927	20.153356950300072	18.22145587056111	26.68996367
356.51350867334804	20.676907952852755	18.694819266670642	28.0946986
