Cmax	sigma3x	sigma3y	t
453604.5069139379	0.6257576185675965	0.3747838455292144	0.168496405
226802.25345696896	0.8849549109365851	0.530024397305758	0.33699281
151201.50230464598	1.083843988582383	0.6491446623126451	0.505489215
113401.12672848448	1.251515237135193	0.7495676910584288	0.67398562
90720.90138278759	1.3992365725555305	0.8380421554721038	0.8424820249999999
75600.75115232299	1.5327868681497563	0.9180291853846456	1.01097843
64800.64384484827	1.6555990397338745	0.991584850674748	1.179474835
56700.56336424224	1.7699098218731701	1.060048794611516	1.34797124
50400.50076821532	1.8772728557027896	1.124351536587643	1.5164676449999999
45360.450691393795	1.9788193378764762	1.1851705821090313	1.6849640499999998
41236.77335581254	2.075403230495049	1.243017393106921	1.8534604549999998
37800.375576161496	2.167687977164766	1.2982893246252902	2.02195686
34892.654377995226	2.2562011797577064	1.3513023722711575	2.190453265
32400.321922424137	2.341370615843518	1.4023127440679288	2.35894967
30240.300460929197	2.4235488354747146	1.4515315921622203	2.527446075
28350.28168212112	2.503030474270386	1.4991353821168576	2.69594248
26682.618053761056	2.5800647573891675	1.5452733818921238	2.8644388849999998
25200.25038410766	2.654864732809755	1.590073191917274	3.0329352899999997
23873.921416523048	2.7276142224868245	1.6336449083334035	3.2014316949999997
22680.225345696897	2.798473145111061	1.6760843109442076	3.3699280999999996
