Cmax	sigma3x	sigma3y	t
44214.033789611996	1.908911885511817	2.4002932457450044	0.36175498999999994
22107.016894805998	2.6996090778660085	3.394527261805121	0.7235099799999999
14738.011263203998	3.306332372878571	4.157429854694756	1.0852649699999999
11053.508447402999	3.817823771023634	4.800586491490009	1.4470199599999998
8842.806757922399	4.268456739061719	5.3672188634194375	1.8087749499999999
7369.005631601999	4.675860083438092	5.87949368512413	2.1705299399999998
6316.290541373142	5.05050612379967	6.3505790018693276	2.53228493
5526.7542237014995	5.399218155732017	6.789054523610242	2.8940399199999995
4912.670421068	5.7267356565354515	7.200879737235013	3.255794909999999
4421.403378961199	6.036509410783918	7.590393708872478	3.6175498999999998
4019.457617237454	6.3311444820925615	7.960872082960507	3.9793048899999994
3684.5028158009995	6.612664745757142	8.314859709389513	4.3410598799999995
3401.0795222778456	6.882679683555501	8.654380373683498	4.702814869999999
3158.145270686571	7.142494257125863	8.981074953365395	5.06456986
2947.6022526408	7.393183941964667	9.29629576678455	5.426324849999999
2763.3771118507498	7.635647542047268	9.601172982980017	5.788079839999999
2600.825517036	7.870645333962189	9.896662584663302	6.14983483
2456.335210534	8.098827233598026	10.183581785415363	6.511589819999998
2327.054409979579	8.320754001069695	10.462635693065714	6.873344809999999
2210.7016894805997	8.536913478123438	10.734437726838875	7.2350997999999995
