Cmax	sigma3x	sigma3y	t
73451.73738446677	1.151150257699269	1.5969894985078077	0.178544664
36725.86869223339	1.6279723067675893	2.2584842077571494	0.357089328
24483.912461488926	1.9938507334811397	2.7660669505694653	0.535633992
18362.934346116694	2.302300515398538	3.1939789970156154	0.714178656
14690.347476893354	2.5740502285319655	3.5709770780167576	0.89272332
12241.956230744463	2.8197307486365712	3.9118093959273272	1.071267984
10493.105340638112	3.0456573035401817	4.225237059433416	1.249812648
9181.467173058347	3.2559446135351786	4.516968415514299	1.428357312
8161.304153829642	3.453450773097807	4.790968495523424	1.606901976
7345.173738446677	3.640256743419471	5.050124214654745	1.78544664
6677.430671315162	3.8179334821094013	5.296614960688234	1.9639913039999999
6120.9781153722315	3.9877014669622795	5.5321339011389306	2.142535968
5650.133644958983	4.150531279898299	5.758027523247424	2.321080632
5246.552670319056	4.307209865007195	5.975387553692152	2.499625296
4896.782492297785	4.458385777051645	6.185113731788874	2.67816996
4590.733586529173	4.604601030797076	6.387957994031231	2.856714624
4320.690434380399	4.746314103451074	6.584556385349869	3.0352592879999998
4080.652076914821	4.883916920302768	6.77545262327145	3.213803952
3865.880914971936	5.0177476421419165	6.961115837891235	3.3923486159999996
3672.5868692233385	5.148100457063931	7.141954156033515	3.57089328
