Cmax	sigma3x	sigma3y	t
590804.9599781961	0.29390248439500755	1.0201041005699165	0.20984505625
295402.47998909804	0.4156408794465666	1.4426450540583837	0.4196901125
196934.98665939865	0.5090540354428722	1.7668721311964473	0.62953516875
147701.23999454902	0.5878049687900151	2.040208201139833	0.839380225
118160.99199563921	0.657185933863308	2.281022113000615	1.04922528125
98467.49332969933	0.7199111209040641	2.49873453091707	1.2590703375
84400.70856831373	0.7775928834132315	2.6989417615052216	1.46891539375
73850.61999727451	0.8312817588931332	2.8852901081167674	1.67876045
65644.99555313289	0.8817074531850226	3.0603123017097493	1.88860550625
59080.495997819606	0.929401260670318	3.2258524082784046	2.0984505625
53709.54181619964	0.974764265691523	3.3833025486933828	2.30829561875
49233.74666484966	1.0181080708857444	3.5337442623928945	2.518140675
45446.53538293816	1.0596804774724546	3.678037640915908	2.72798573125
42200.35428415686	1.0996824017277929	3.816880043175816	2.9378307875
39386.997331879735	1.1382794274708494	3.950846192905183	3.14767584375
36925.309998637254	1.1756099375800302	4.080416402279666	3.3575209
34753.23293989388	1.2117909867920622	4.205996955775467	3.56736595625
32822.497776566444	1.2469226383396999	4.327935162175152	3.7772110125
31094.99789358927	1.2810912287333776	4.446530686275718	3.98705606875
29540.247998909803	1.314371867726616	4.56204422600123	4.196901125
