Cmax	sigma3x	sigma3y	t
819525.8618185613	1.0280487866149681	0.1371303871407646	0.06011803166666666
409762.93090928067	1.453880536812092	0.19393165330794238	0.12023606333333332
273175.2872728538	1.78063273107666	0.2375167977893941	0.180354095
204881.46545464033	2.0560975732299362	0.2742607742815292	0.24047212666666665
163905.1723637123	2.2987869710572446	0.30663286742761264	0.3005901583333333
136587.6436364269	2.518194957894057	0.3358994767251891	0.36070819
117075.12311693733	2.7199614250249136	0.3628129015644729	0.42082622166666667
102440.73272732017	2.907761073624184	0.38786330661588475	0.4809442533333333
91058.42909095128	3.0841463598449046	0.4113911614222938	0.541062285
81952.58618185615	3.250975711475723	0.4336443597854811	0.6011803166666666
74502.35107441468	3.409652091381992	0.4548100415020932	0.6612983483333333
68293.82181821344	3.56126546215332	0.4750335955787882	0.72141638
63040.45090912012	3.7066826138188045	0.49443064226025446	0.7815344116666666
58537.56155846867	3.846606336401883	0.5130949259964123	0.8416524433333333
54635.05745457077	3.981615829648514	0.5311037056551571	0.9017704749999998
51220.36636366008	4.1121951464598725	0.5485215485630583	0.9618885066666666
48207.40363638597	4.238753735501585	0.5654030706632143	1.0220065383333332
45529.21454547564	4.361641610436276	0.5817949599238271	1.08212457
43132.94009571377	4.481160769884255	0.5977374996352023	1.1422426016666665
40976.29309092808	4.597573942114489	0.6132657348552253	1.2023606333333332
