Cmax	sigma3x	sigma3y	t
69221.56919533561	2.08308214767221	0.8782261608633699	0.655627261
34610.78459766781	2.945923024775314	1.2419993475238331	1.311254522
23073.8563984452	3.6080041161079626	1.5211323311515148	1.9668817830000003
17305.392298833904	4.16616429534442	1.7564523217267398	2.622509044
13844.31383906712	4.6579132849113165	1.9637733953091605	3.2781363050000003
11536.9281992226	5.102488354097832	2.1512059728786737	3.9337635660000005
9888.795599333656	5.511317323258994	2.323568016515483	4.589390827000001
8652.696149416952	5.891846049550628	2.4839986950476662	5.245018088
7691.285466148402	6.249246443016631	2.6346784825901093	5.9006453489999995
6922.15691953356	6.587284139879399	2.777194969073676	6.556272610000001
6292.869926848691	6.90880189131642	2.9127466566581015	7.211899871
5768.4640996113	7.216008232215925	3.0422646623030296	7.867527132000001
5324.736091948892	7.510659494435803	3.166489454446766	8.523154393
4944.397799666828	7.794179705094651	3.286021402052548	9.178781654000002
4614.77127968904	8.06774246671645	3.401355295227507	9.834408915000001
4326.348074708476	8.33232859068884	3.5129046434534796	10.490036176
4071.85701149033	8.588767721691008	3.6210192244203605	11.145663437
3845.642733074201	8.83776907432594	3.7259980425714994	11.801290697999999
3643.2404839650317	9.079944572796833	3.828099084777125	12.456917959
3461.07845976678	9.315826569822633	3.927546790618321	13.112545220000001
