Cmax	sigma3x	sigma3y	t
27548.661238043693	3.4951630607431334	1.0320576488153708	0.7680006
13774.330619021846	4.942907003208397	1.4595499241055863	1.5360012
9182.887079347896	6.053800001945053	1.7875762840882998	2.3040018
6887.165309510923	6.990326121486267	2.0641152976307415	3.0720024
5509.732247608738	7.815422196267873	2.3077510594497745	3.840003
4591.443539673948	8.561366066644965	2.5280146247341744	4.6080036
3935.5230340062417	9.247332250345675	2.7305678774475064	5.376004200000001
3443.5826547554616	9.885814006416794	2.9190998482111725	6.1440048
3060.962359782632	10.4854891822294	3.0961729464461127	6.912005400000001
2754.866123804369	11.052676065633747	3.26365284685475	7.680006
2504.423748913063	11.592144453595134	3.4229479831369662	8.448006600000001
2295.721769836974	12.107600003890106	3.5751525681765997	9.2160072
2119.1277875418223	12.601989631617027	3.721136772038626	9.9840078
1967.7615170031208	13.077702684208964	3.861606125266579	10.752008400000001
1836.5774158695795	13.536708326537497	3.997142086187914	11.520009
1721.7913273777308	13.980652242972534	4.128230595261483	12.2880096
1620.5094845908054	14.410926478201056	4.255282697792392	13.056010200000001
1530.481179891316	14.828721009625195	4.378649772316759	13.824010800000002
1449.9295388444045	15.235062572975632	4.498634995094392	14.592011400000002
1377.4330619021846	15.630844392535746	4.615502118899549	15.360012
