Cmax	sigma3x	sigma3y	t
5883.872289474415	3.810820366700672	8.30879477149671	4.07094731
2941.9361447372075	5.3893138463557015	11.750410252825308	8.14189462
1961.2907631581384	6.600534493643824	14.391254693894941	12.21284193
1470.9680723686038	7.621640733401344	16.61758954299342	16.28378924
1176.7744578948832	8.521253389983379	18.579029920161474	20.35473655
980.6453815790692	9.334565399822525	20.352307567671687	24.42568386
840.5531842106308	10.082482981429948	21.983004660054032	28.49663117
735.4840361843019	10.778627692711403	23.500820505650616	32.56757848
653.7635877193796	11.432461100102016	24.92638431449013	36.638525789999996
588.3872289474416	12.050872112532208	26.274716088827873	40.7094731
534.8974808613106	12.639061299790704	27.557154717121314	44.78042041
490.3226907895346	13.201068987287648	28.782509387789883	48.85136772
452.60556072880115	13.740108233721756	29.95778558593849	52.92231503
420.2765921053154	14.25878417473415	31.088663331959363	56.99326234
392.25815263162775	14.759243815619744	32.17982377706201	61.064209649999995
367.74201809215094	15.243281466802689	33.23517908598684	65.13515696
346.11013467496565	15.712414892161897	34.25803846446068	69.20610427
326.8817938596898	16.167941539067105	35.25123075847593	73.27705157999999
309.6774889197061	16.61098087043484	36.217196751573276	77.34799889
294.1936144737208	17.042506779966757	37.15805984032295	81.4189462
