Cmax	sigma3x	sigma3y	t
4968.878179424972	4.819443923345461	4.6559701521755406	1.4638703666666668
2484.439089712486	6.815722959491749	6.584536135210973	2.9277407333333336
1656.2927264749906	8.347521739463424	8.064376862092233	4.3916111
1242.219544856243	9.638887846690922	9.311940304351081	5.855481466666667
993.7756358849945	10.776604226348736	10.41106576147455	7.319351833333333
828.1463632374953	11.805178456153424	11.40475113045862	8.7832222
709.8397399178532	12.751050078793526	12.318539134396039	10.247092566666668
621.1097724281215	13.631445918983498	13.169072270421946	11.710962933333334
552.0975754916635	14.458331770036384	13.96791045652662	13.174833300000001
496.88781794249724	15.240419853229596	14.723470398635481	14.638703666666666
451.71619812954293	15.984287191895245	15.4421060298602	16.102574033333333
414.07318161874764	16.69504347892685	16.128753724184467	17.5664444
382.2213984173055	17.376752184845397	16.787339120698785	19.030314766666667
354.9198699589266	18.032707955928327	17.421045112486603	20.494185133333335
331.2585452949982	18.665626053097505	18.03249485981468	21.9580555
310.55488621406073	19.277775693381844	18.623880608702162	23.42192586666667
292.28695173088073	19.871076352694516	19.197056727142886	24.885796233333334
276.04878774583176	20.44716887847525	19.753608405632917	26.349666600000003
261.5199041802617	21.00746902592405	20.294903377474874	27.81353696666667
248.44390897124862	21.553208452697472	20.8221315229491	29.277407333333333
