Cmax	sigma3x	sigma3y	t
32539.345031529505	1.6126027189422323	2.1256192114223507	1.5809359266666665
16269.672515764752	2.280564635847833	3.0060795172342916	3.161871853333333
10846.448343843169	2.7931098416316607	3.6816804717280025	4.74280778
8134.836257882376	3.2252054378844646	4.251238422844701	6.323743706666666
6507.869006305901	3.605889300255819	4.753029051019874	7.904679633333333
5423.2241719215845	3.9500538192332626	5.206682455441916	9.48561556
4648.477861647072	4.266545757867735	5.623859815444765	11.066551486666667
4067.418128941188	4.561129271695666	6.012159034468583	12.647487413333332
3615.4827812810563	4.837808156826696	6.376857634267052	14.228423339999999
3253.9345031529506	5.099497552837809	6.721798146305628	15.809359266666666
2958.122275593591	5.348398154638329	7.0498813714590645	17.390295193333333
2711.6120859607922	5.586219683263321	7.363360943456005	18.97123112
2503.026540886885	5.814321790098862	7.664029058894615	20.552167046666664
2324.238930823536	6.033806875261945	7.953338823887039	22.133102973333333
2169.289668768634	6.245583474512065	8.232487806217305	23.714038899999995
2033.709064470594	6.450410875768929	8.502476845689403	25.294974826666664
1914.0791195017355	6.648931342357054	8.76415252853647	26.87591075333333
1807.7413906405282	6.841693907543499	9.018238551702876	28.456846679999998
1712.5971069226057	7.029172287948114	9.265359335038644	30.037782606666664
1626.9672515764753	7.211778600511638	9.506058102039749	31.618718533333332
