Cmax	sigma3x	sigma3y	t
274836.5146692612	0.6000165932936884	0.8606885203473537	0.05330092900000001
137418.2573346306	0.8485516038848355	1.2171973784540593	0.10660185800000002
91612.17155642042	1.0392592249690593	1.4907562467328959	0.159902787
68709.1286673153	1.2000331865873768	1.7213770406947073	0.21320371600000004
54967.30293385224	1.3416778902325317	1.9245580389503936	0.26650464500000004
45806.08577821021	1.4697344907725953	2.1082477023220734	0.319805574
39262.35923846589	1.5874946883672854	2.2771677811272535	0.37310650300000003
34354.56433365765	1.697103207769671	2.4343947569081186	0.4264074320000001
30537.390518806802	1.800049779881065	2.582065561042061	0.479708361
27483.65146692612	1.897419068702967	2.721736080257814	0.5330092900000001
24985.137697205566	1.9900299079424402	2.854580883358341	0.586310219
22903.042889105105	2.0785184499381186	2.9815124934657917	0.639611148
21141.270359173937	2.163390593249616	3.1032565923156152	0.6929120770000001
19631.179619232946	2.245056518484265	3.2204015598692095	0.7462130060000001
18322.434311284083	2.323854273274564	3.3334323055772037	0.799513935
17177.282166828823	2.4000663731747536	3.4427540813894146	0.8528148640000002
16166.853804074191	2.4739317912731504	3.548709680148714	0.906115793
15268.695259403401	2.5456548116545066	3.6515921353621774	0.959416722
14465.079719434803	2.615411694614732	3.751654282059665	1.012717651
13741.82573346306	2.6833557804650634	3.849116077900787	1.0660185800000002
