Cmax	sigma3x	sigma3y	t
11774.439959644176	4.277580759314427	3.3526928157164138	1.72310567
5887.219979822088	6.049412723968664	4.741423650456992	3.44621134
3924.8133198813925	7.408987208611644	5.807034298991987	5.16931701
2943.609989911044	8.555161518628854	6.7053856314328275	6.89242268
2354.887991928835	9.564961357072225	7.496849043617075	8.61552835
1962.4066599406963	10.477890193867367	8.212386662800206	10.33863402
1682.06285137774	11.31741490214081	8.870391412778535	12.06173969
1471.804994955522	12.098825447937328	9.482847300913985	13.78484536
1308.2711066271308	12.832742277943279	10.05807844714924	15.50795103
1177.4439959644176	13.526898074746104	10.602145592547036	17.2310567
1070.4036326949251	14.1871303890895	11.119624107051504	18.95416237
981.2033299703481	14.817974417223288	11.614068597983975	20.67726804
905.7261507418599	15.423036762646348	12.088305857945269	22.40037371
841.03142568887	16.00524164561091	12.544627839509243	24.12347938
784.9626639762786	16.56699904288205	12.984923440218921	25.846585049999998
735.902497477761	17.110323037257707	13.410771262865655	27.56969072
692.614115273187	17.636917292763172	13.823506609448259	29.29279639
654.1355533135654	18.14823817190599	14.224270951370976	31.01590206
619.707366297062	18.645542252685566	14.61404917244268	32.73900773
588.7219979822088	19.12992271414445	14.99369808723415	34.4621134
