Cmax	sigma3x	sigma3y	t
88921.27101031422	1.1499632485476552	1.501884964425268	0.8631099809999998
44460.63550515711	1.6262936223267166	2.123986085814448	1.7262199619999996
29640.423670104734	1.9917947733214962	2.6013410655083407	2.589329943
22230.317752578554	2.2999264970953104	3.003769928850536	3.452439923999999
17784.254202062843	2.5713959953790435	3.3583168748397534	4.315549904999999
14820.211835052367	2.8168231818951046	3.678851815199974	5.178659886
12703.038715759172	3.0425167725210547	3.9736141136963496	6.041769866999999
11115.158876289277	3.252587244653433	4.247972171628896	6.904879847999998
9880.141223368244	3.449889745642966	4.505654893275805	7.767989828999999
8892.127101031421	3.6365030908969076	4.749377271144807	8.631099809999998
8083.7519100285635	3.8139966181307816	4.981188905274883	9.494209791
7410.1059175261835	3.9835895466429925	5.202682131016681	10.357319772
6840.097770024169	4.146251457537711	5.415123249083715	11.220429753
6351.519357879586	4.302768483446893	5.619538971226524	12.083539733999999
5928.0847340209475	4.453788510375649	5.816775455138383	12.946649714999998
5557.5794381446385	4.599852994190621	6.007539857701072	13.809759695999997
5230.663000606718	4.741419939340398	6.192430345852404	14.672869677
4940.070611684122	4.8788808669801496	6.371958257443344	15.535979657999999
4680.066895279695	5.012573589204976	6.546564784752926	16.399089639
4446.063550515711	5.142791990758087	6.716633749679507	17.262199619999997
