Cmax	sigma3x	sigma3y	t
26995.714509653488	2.320059775340491	2.27923719105212	0.35454263
13497.857254826744	3.2810599998027987	3.223328147451065	0.70908526
8998.57150321783	4.018461407486566	3.9477546174028433	1.06362789
6748.928627413372	4.640119550680982	4.55847438210424	1.41817052
5399.142901930698	5.187811369524228	5.096529296038216	1.7727131500000002
4499.285751608915	5.682962622340377	5.582968120852111	2.12725578
3856.5306442362125	6.138301192355324	6.03029478645332	2.48179841
3374.464313706686	6.562119999605597	6.44665629490213	2.83634104
2999.5238344059435	6.960179326021473	6.83771157315636	3.1908836700000003
2699.571450965349	7.336673197814504	7.207580851489047	3.5454263000000004
2454.155864513954	7.694767766000652	7.559374570943468	3.89996893
2249.6428758044576	8.036922814973131	7.895509234805687	4.25451156
2076.593423819499	8.365094482131603	8.217906561282932	4.60905419
1928.2653221181063	8.680868796159839	8.528124672110053	4.96359682
1799.7143006435658	8.985552872099442	8.827447683001433	5.31813945
1687.232156853343	9.280239101361964	9.11694876420848	5.67268208
1587.9832064502052	9.565851511475625	9.397535684543989	6.0272247100000005
1499.7619172029717	9.843179999408395	9.669984442353195	6.381767340000001
1420.8270794554464	10.112906103682878	9.934964584155699	6.736309970000001
1349.7857254826745	10.375622739048456	10.193058592076431	7.090852600000001
