Cmax	sigma3x	sigma3y	t
70186.96781242771	0.645606392912848	3.5801362692084604	0.791959984
35093.483906213856	0.913025316812123	5.063077267058419	1.583919968
23395.6559374759	1.1182230742163284	6.200977916289142	2.375879952
17546.741953106928	1.291212785825696	7.160272538416921	3.167839936
14037.393562485538	1.4436197812615668	8.005428066662605	3.9597999200000005
11697.82796873795	1.5814062373152677	8.769507069192159	4.751759904
10026.709687489674	1.7081139604808486	9.472150228048175	5.543719888
8773.370976553464	1.826050633624246	10.126154534116838	6.335679872
7798.551979158635	1.9368191787385443	10.740408807625382	7.127639856
7018.696781242769	2.0415866735701886	11.321384944476483	7.919599840000001
6380.633437493429	2.1412341675466804	11.873968703307273	8.711559824
5848.913984368975	2.2364461484326568	12.401955832578285	9.503519808
5398.997524032901	2.3277669534146246	12.908364891779453	10.295479792
5013.354843744837	2.4156379289908374	13.395643317341136	11.087439776
4679.131187495181	2.5004228079565025	13.86580814779752	11.87939976
4386.685488276732	2.582425571651392	14.320545076833842	12.671359744
4128.645165436924	2.6619033505536893	14.761279992051225	13.463319727999998
3899.2759895793174	2.739075950436369	15.189231801175257	14.255279712
3694.0509374961953	2.814133024010918	15.605452201584406	15.047239696
3509.3483906213846	2.8872395625231335	16.01085613332521	15.839199680000002
