Cmax	sigma3x	sigma3y	t
6419.559663972193	3.913794733706423	3.7517859192804472	1.12938822
3209.7798319860967	5.534941592752018	5.305826530166819	2.25877644
2139.853221324065	6.7788913291750275	6.498283831315241	3.3881646599999997
1604.8899159930484	7.827589467412846	7.5035718385608945	4.51755288
1283.9119327944388	8.751511074548247	8.389248352537619	5.646941099999999
1069.9266106620325	9.586800055572702	9.189961126395811	6.776329319999999
917.0799519960277	10.354927547941458	9.926292514769914	7.9057175399999995
802.4449579965242	11.069883185504036	10.611653060333637	9.03510576
713.2844071080216	11.741384201119267	11.255357757841342	10.16449398
641.9559663972194	12.376505652884472	11.864188798274846	11.293882199999999
583.5963330883814	12.980588638173131	12.443266187991854	12.42327042
534.9633053310163	13.557782658350055	12.996567662630483	13.552658639999999
493.812281844015	14.111387594019435	13.527256506529453	14.68204686
458.53997599801386	14.644078975689588	14.037897498470146	15.811435079999999
427.970644264813	15.158061824119265	14.530604383908656	16.940823299999998
401.2224789982621	15.655178934825692	15.007143677121789	18.07021152
377.6211567042467	16.136989084057724	15.469009629898338	19.19959974
356.6422035540108	16.604824778256056	15.917479590500456	20.32898796
337.87156126169447	17.059835729987977	16.353655679942314	21.45837618
320.9779831986097	17.503022149096495	16.778496705075238	22.587764399999998
