Cmax	sigma3x	sigma3y	t
63992.68035200723	2.0720329162810023	1.0324868767632784	0.373846908
31996.340176003614	2.9302970518880693	1.4601569440908668	0.747693816
21330.893450669075	3.588866285953806	1.7883197287021042	1.121540724
15998.170088001807	4.144065832562005	2.064973753526557	1.495387632
12798.536070401446	4.633206452421452	2.3087108423191385	1.86923454
10665.446725334537	5.07542337513943	2.5290660141898895	2.243081448
9141.811478858177	5.48208380481945	2.731703507853428	2.616928356
7999.0850440009035	5.860594103776139	2.9203138881817337	2.990775264
7110.297816889693	6.216098748843007	3.0974606302898353	3.364622172
6399.268035200723	6.552343402288952	3.2650101848055377	3.73846908
5817.516395637021	6.872155736569968	3.42437157118971	4.112315988
5332.723362667269	7.177732571907612	3.5766394574042084	4.486162896
4922.513873231326	7.470820924100337	3.722684375413669	4.860009804
4570.9057394290885	7.7528372668415635	3.8632121491884766	5.233856712
4266.1786901338155	8.02494897754991	3.998804478881887	5.60770362
3999.5425220004518	8.28813166512401	4.129947507053114	5.981550528
3764.275314823955	8.543210573583169	4.257052449959081	6.355397436
3555.1489084448467	8.790891155664209	4.3804708322726	6.729244344
3368.0358080003807	9.031782089758762	4.500505956343064	7.1030912520000005
3199.6340176003614	9.266412904842904	4.617421684638277	7.47693816
