Cmax	sigma3x	sigma3y	t
1393913.0069335224	0.2909427119342478	0.43290897274816326	0.07682618
696956.5034667612	0.4114551290910218	0.612225740533457	0.15365236
464637.66897784086	0.5039275591619932	0.7498203358522691	0.23047853999999995
348478.2517333806	0.5818854238684956	0.8658179454963265	0.30730472
278782.6013867045	0.6505676814431175	0.968013891134497	0.3841309
232318.83448892043	0.712661188620461	1.060406088305428	0.4609570799999999
199130.42956193176	0.7697620615447236	1.1453694822200782	0.53778326
174239.1258666903	0.8229102581820436	1.224451481066914	0.61460944
154879.22299261362	0.8728281358027434	1.2987269182444896	0.6914356199999999
139391.30069335224	0.9200416383384761	1.3689783734079584	0.7682618
126719.36426668384	0.9649478109743562	1.4357966309838484	0.84508798
116159.41724446022	1.0078551183239863	1.4996406717045383	0.9219141599999998
107224.0774564248	1.0490088661014794	1.5608754988519453	0.99874034
99565.21478096588	1.0886079472368213	1.6197970556838839	1.07556652
92927.53379556818	1.1268162780217637	1.6766492418773966	1.1523926999999998
87119.56293334515	1.1637708477369912	1.731635890992653	1.22921888
81994.88276079544	1.1995875323085556	1.7849294209183142	1.30604506
77439.61149630681	1.2343653872730653	1.836677221600371	1.3828712399999998
73363.84247018538	1.2681898796810513	1.887006463961247	1.45969742
69695.65034667612	1.301135362886235	1.936027782268994	1.5365236
