Cmax	sigma3x	sigma3y	t
110251.83398798031	2.082297354009728	0.5842768313313077	0.47118559299999996
55125.916993990155	2.9448131589341666	0.8262922190491127	0.9423711859999999
36750.61132932676	3.6066448136110854	1.0119971575511761	1.4135567789999999
27562.958496995077	4.164594708019456	1.1685536626626154	1.8847423719999998
22050.366797596056	4.656158432933696	1.306482712534983	2.355927965
18375.30566466338	5.10056601007138	1.431180105291895	2.8271135579999997
15750.2619982829	5.509240954397565	1.5458511925194718	3.2982991509999997
13781.479248497539	5.889626317868333	1.6525844380982253	3.7694847439999997
12250.203776442257	6.246892062029183	1.7528304939939228	4.240670336999999
11025.183398798028	6.584802404412688	1.8476455710729622	4.71185593
10022.8939989073	6.906199025200117	1.9378270232237154	5.183041522999999
9187.65283233169	7.213289627222171	2.0239943151023523	5.6542271159999995
8480.910306767713	7.507829880645064	2.106640074430654	6.125412709
7875.13099914145	7.79124327609033	2.18616372187166	6.596598301999999
7350.122265865353	8.064702973931444	2.2628944373209947	7.067783895
6890.739624248769	8.329189416038911	2.337107325325231	7.538969487999999
6485.40199929296	8.585531934526278	2.4090350901801756	8.010155080999999
6125.101888221128	8.8344394768025	2.4788766571473375	8.481340673999998
5802.7281046305425	9.076523736530541	2.5468036628253294	8.952526267
5512.591699399014	9.312316865867391	2.612965425069966	9.42371186
