Cmax	sigma3x	sigma3y	t
677047.6908909908	0.2624368039595094	0.7819543849046058	0.123802479
338523.8454454954	0.37114168742538733	1.1058504962892048	0.247604958
225682.56363033032	0.4545538782338634	1.3543847238560471	0.371407437
169261.9227227477	0.5248736079190188	1.5639087698092116	0.495209916
135409.53817819819	0.586826533451249	1.748503159950734	0.619012395
112841.28181516516	0.642836259427618	1.9153892451481611	0.742814874
96721.098698713	0.6943425181474729	2.068856839054066	0.866617353
84630.96136137385	0.7422833748507747	2.2117009925784097	0.990419832
75227.5212101101	0.7873104118785282	2.3458631547138173	1.114222311
67704.76908909909	0.829898042367145	2.472756882654541	1.23802479
61549.79008099918	0.8704044099137491	2.593449297901724	1.3618272690000002
56420.64090758258	0.9091077564677268	2.7087694477120943	1.485629748
52080.59160699931	0.946229353244902	2.8193766298474605	1.6094322269999999
48360.5493493565	0.9819486060964431	2.925805400398592	1.733234706
45136.51272606607	1.0164133711670806	3.0284963102294027	1.857037185
42315.480680686924	1.0497472158380377	3.127817539618423	1.980839664
39826.334758293575	1.0820546627745724	3.224080523376578	2.1046421430000004
37613.76060505505	1.1134250622761621	3.3175514888676148	2.228444622
35634.088994262675	1.1439355075252964	3.4084601422576837	2.352247101
33852.384544549546	1.173653066902498	3.497006319901468	2.47604958
